,sensor_id,unix_timestamp,pm2.5_atm,pm10.0_atm,date
19621,17949,1579305600.0,5.401,6.877000000000001,2020-01-18
19622,17949,1596412800.0,12.219999999999999,13.501999999999999,2020-08-03
19623,17949,1606262400.0,14.2705,17.4055,2020-11-25
19624,17949,1600214400.0,10.671,12.545,2020-09-16
19625,17949,1584057600.0,7.724,9.6395,2020-03-13
19626,17949,1603411200.0,4.0435,5.183999999999999,2020-10-23
19627,17949,1600992000.0,35.841499999999996,44.141000000000005,2020-09-25
19628,17949,1594252800.0,6.9405,7.945499999999999,2020-07-09
19629,17949,1602201600.0,15.518,18.7815,2020-10-09
19630,17949,1604361600.0,22.08,26.706,2020-11-03
19631,17949,1592784000.0,3.7344999999999997,4.193,2020-06-22
19632,17949,1589241600.0,3.286,4.205,2020-05-12
19633,17949,1588723200.0,4.7445,5.6805,2020-05-06
19634,17949,1586736000.0,2.2475,2.8970000000000002,2020-04-13
19635,17949,1577923200.0,3.0435,3.7635,2020-01-02
19636,17949,1588291200.0,3.676,4.496,2020-05-01
19637,17949,1594857600.0,5.307,6.084,2020-07-16
19638,17949,1585526400.0,5.0275,5.819,2020-03-30
19639,17949,1600128000.0,9.023,10.67,2020-09-15
19640,17949,1591488000.0,2.465,3.52,2020-06-07
19641,17949,1587340800.0,5.8945,6.9245,2020-04-20
19642,17949,1600905600.0,30.688000000000002,37.2675,2020-09-24
19643,17949,1607126400.0,36.0045,45.875,2020-12-05
19644,17949,1604966400.0,8.135,9.403,2020-11-10
19645,17949,1607212800.0,49.322,67.139,2020-12-06
19646,17949,1583280000.0,10.876999999999999,13.34,2020-03-04
19647,17949,1604275200.0,18.7665,22.495,2020-11-02
19648,17949,1591660800.0,2.3819999999999997,2.859,2020-06-09
19649,17949,1584230400.0,0.4985,0.697,2020-03-15
19650,17949,1591747200.0,1.5465,1.9700000000000002,2020-06-10
19651,17949,1608336000.0,15.757000000000001,18.873,2020-12-19
19652,17949,1607299200.0,50.833,71.384,2020-12-07
19653,17949,1580342400.0,11.013,13.072,2020-01-30
19654,17949,1598400000.0,14.945,16.856,2020-08-26
19655,17949,1579996800.0,28.112000000000002,37.9945,2020-01-26
19656,17949,1602806400.0,4.3995,5.6455,2020-10-16
19657,17949,1591833600.0,2.269,2.76,2020-06-11
19658,17949,1595462400.0,5.6785,6.2895,2020-07-23
19659,17949,1581552000.0,12.2015,15.205,2020-02-13
19660,17949,1580860800.0,7.962,10.1435,2020-02-05
19661,17949,1603497600.0,18.756999999999998,22.408,2020-10-24
19662,17949,1589760000.0,1.393,2.2885,2020-05-18
19663,17949,1590796800.0,3.9930000000000003,4.4985,2020-05-30
19664,17949,1608076800.0,14.526,18.1895,2020-12-16
19665,17949,1597190400.0,4.1005,5.291,2020-08-12
19666,17949,1586649600.0,0.617,0.9724999999999999,2020-04-12
19667,17949,1596931200.0,8.413,9.831,2020-08-09
19668,17949,1601769600.0,42.2945,56.1985,2020-10-04
19669,17949,1600041600.0,13.7295,16.076,2020-09-14
19670,17949,1588809600.0,2.128,3.257,2020-05-07
19671,17949,1601856000.0,42.4335,56.152,2020-10-05
19672,17949,1600819200.0,18.1305,20.656,2020-09-23
19673,17949,1585872000.0,1.134,1.592,2020-04-03
19674,17949,1596758400.0,2.6704999999999997,3.125,2020-08-07
19675,17949,1580688000.0,3.0595,4.1925,2020-02-03
19676,17949,1606780800.0,20.048000000000002,26.788,2020-12-01
19677,17949,1603324800.0,9.658999999999999,11.2955,2020-10-22
19678,17949,1578441600.0,7.3389999999999995,9.2125,2020-01-08
19679,17949,1585008000.0,0.105,0.2285,2020-03-24
19680,17949,1596240000.0,6.7705,7.433999999999999,2020-08-01
19681,17949,1601596800.0,8.613,10.913499999999999,2020-10-02
19682,17949,1590969600.0,0.8985,1.299,2020-06-01
19683,17949,1587859200.0,4.597,5.4805,2020-04-26
19684,17949,1581292800.0,6.827,8.498999999999999,2020-02-10
19685,17949,1596844800.0,6.035,6.9075,2020-08-08
19686,17949,1591228800.0,5.573,6.3795,2020-06-04
19687,17949,1586304000.0,4.484500000000001,5.5760000000000005,2020-04-08
19688,17949,1602288000.0,11.3385,13.728,2020-10-10
19689,17949,1591574400.0,0.6559999999999999,0.9305,2020-06-08
19690,17949,1605225600.0,7.6345,9.6735,2020-11-13
19691,17949,1591142400.0,5.422000000000001,6.286,2020-06-03
19692,17949,1602979200.0,10.434999999999999,12.387,2020-10-18
19693,17949,1597622400.0,9.4125,10.683,2020-08-17
19694,17949,1586995200.0,2.6654999999999998,3.2104999999999997,2020-04-16
19695,17949,1590710400.0,4.721,5.3265,2020-05-29
19696,17949,1604534400.0,13.896999999999998,16.768,2020-11-05
19697,17949,1597968000.0,47.448,56.952,2020-08-21
19698,17949,1608163200.0,8.985,11.4115,2020-12-17
19699,17949,1593475200.0,2.5685000000000002,2.9734999999999996,2020-06-30
19700,17949,1586217600.0,1.508,2.093,2020-04-07
19701,17949,1583107200.0,4.069,5.0600000000000005,2020-03-02
19702,17949,1578009600.0,5.6419999999999995,6.855,2020-01-03
19703,17949,1592006400.0,3.9455,4.6129999999999995,2020-06-13
19704,17949,1590451200.0,1.803,2.178,2020-05-26
19705,17949,1595376000.0,10.721,11.585,2020-07-22
19706,17949,1592265600.0,4.571,5.3315,2020-06-16
19707,17949,1605571200.0,12.0545,14.8195,2020-11-17
19708,17949,1603152000.0,9.5045,11.049,2020-10-20
19709,17949,1609113600.0,16.264,20.312,2020-12-28
19710,17949,1601510400.0,4.141,5.272,2020-10-01
19711,17949,1593216000.0,5.0365,5.578,2020-06-27
19712,17949,1578096000.0,9.7665,11.965499999999999,2020-01-04
19713,17949,1579219200.0,1.8984999999999999,2.591,2020-01-17
19714,17949,1607558400.0,54.2705,77.47,2020-12-10
19715,17949,1582329600.0,38.3345,48.2195,2020-02-22
19716,17949,1581638400.0,5.057,6.596,2020-02-14
19717,17949,1585094400.0,2.3175,3.003,2020-03-25
19718,17949,1591920000.0,2.988,3.4615,2020-06-12
19719,17949,1589846400.0,1.4625,2.269,2020-05-19
19720,17949,1581120000.0,7.78,9.334,2020-02-08
19721,17949,1596499200.0,11.233,12.416,2020-08-04
19722,17949,1604620800.0,9.432500000000001,11.167000000000002,2020-11-06
19723,17949,1589328000.0,2.049,2.795,2020-05-13
19724,17949,1585180800.0,3.1155,3.8649999999999998,2020-03-26
19725,17949,1600560000.0,29.6045,35.5595,2020-09-20
19726,17949,1606348800.0,5.579000000000001,6.718,2020-11-26
19727,17949,1583452800.0,2.911,3.7395,2020-03-06
19728,17949,1608768000.0,6.891,8.645,2020-12-24
19729,17949,1584662400.0,5.6235,6.5280000000000005,2020-03-20
19730,17949,1592697600.0,3.7800000000000002,4.292,2020-06-21
19731,17949,1605657600.0,2.0395,2.8855,2020-11-18
19732,17949,1590537600.0,5.063000000000001,5.796,2020-05-27
19733,17949,1598659200.0,16.624,18.3435,2020-08-29
19734,17949,1604880000.0,13.197,16.4685,2020-11-09
19735,17949,1605052800.0,7.281000000000001,8.6105,2020-11-11
19736,17949,1608681600.0,1.5785,2.0125,2020-12-23
19737,17949,1599264000.0,9.576,10.63,2020-09-05
19738,17949,1600300800.0,18.414,21.357,2020-09-17
19739,17949,1598832000.0,12.189499999999999,13.876000000000001,2020-08-31
19740,17949,1578355200.0,5.2575,6.616,2020-01-07
19741,17949,1598313600.0,18.3795,23.146500000000003,2020-08-25
19742,17949,1589414400.0,1.527,1.99,2020-05-14
19743,17949,1584489600.0,0.2255,0.48150000000000004,2020-03-18
19744,17949,1602633600.0,3.5685000000000002,4.93,2020-10-14
19745,17949,1595116800.0,6.127000000000001,6.9145,2020-07-19
19746,17949,1591401600.0,2.801,3.529,2020-06-06
19747,17949,1603238400.0,5.843,7.4384999999999994,2020-10-21
19748,17949,1593648000.0,3.93,4.553,2020-07-02
19749,17949,1606176000.0,20.5975,26.0295,2020-11-24
19750,17949,1586044800.0,5.0285,5.984500000000001,2020-04-05
19751,17949,1608595200.0,10.663,12.9175,2020-12-22
19752,17949,1592956800.0,3.294,3.8575,2020-06-24
19753,17949,1596067200.0,8.3785,9.299,2020-07-30
19754,17949,1590019200.0,0.96,1.245,2020-05-21
19755,17949,1604102400.0,10.7945,13.248999999999999,2020-10-31
19756,17949,1581379200.0,13.5765,16.375,2020-02-11
19757,17949,1595721600.0,4.5794999999999995,5.2265,2020-07-26
19758,17949,1593820800.0,2.8175,3.4285,2020-07-04
19759,17949,1606694400.0,31.5705,41.329,2020-11-30
19760,17949,1603929600.0,18.539,22.994500000000002,2020-10-29
19761,17949,1578787200.0,9.258500000000002,11.0795,2020-01-12
19762,17949,1599782400.0,16.337,20.235,2020-09-11
19763,17949,1582761600.0,12.603,15.514999999999999,2020-02-27
19764,17949,1607904000.0,23.3485,29.055999999999997,2020-12-14
19765,17949,1579651200.0,20.458,24.889,2020-01-22
19766,17949,1608854400.0,24.97,30.491500000000002,2020-12-25
19767,17949,1579046400.0,5.0165,6.486,2020-01-15
19768,17949,1585353600.0,5.499499999999999,6.5985,2020-03-28
19769,17949,1582070400.0,11.82,14.6665,2020-02-19
19770,17949,1598745600.0,21.987499999999997,24.9735,2020-08-30
19771,17949,1585785600.0,1.6709999999999998,2.1254999999999997,2020-04-02
19772,17949,1578873600.0,2.814,3.6180000000000003,2020-01-13
19773,17949,1606003200.0,19.1045,23.7105,2020-11-22
19774,17949,1588377600.0,6.7705,8.063,2020-05-02
19775,17949,1587600000.0,2.0505,2.5324999999999998,2020-04-23
19776,17949,1604793600.0,1.092,1.479,2020-11-08
19777,17949,1588982400.0,3.005,3.8834999999999997,2020-05-09
19778,17949,1603065600.0,5.4535,6.620000000000001,2020-10-19
19779,17949,1594598400.0,4.4665,5.3645,2020-07-13
19780,17949,1589587200.0,1.8795000000000002,2.306,2020-05-16
19781,17949,1580774400.0,2.686,3.671,2020-02-04
19782,17949,1609372800.0,28.294,36.6495,2020-12-31
19783,17949,1579564800.0,44.075500000000005,57.678,2020-01-21
19784,17949,1580947200.0,17.726,21.939999999999998,2020-02-06
19785,17949,1595030400.0,2.8525,3.331,2020-07-18
19786,17949,1594771200.0,4.1535,4.8895,2020-07-15
19787,17949,1578960000.0,2.226,2.918,2020-01-14
19788,17949,1593993600.0,9.1445,10.318999999999999,2020-07-06
19789,17949,1584921600.0,4.1129999999999995,4.9615,2020-03-23
19790,17949,1594425600.0,6.1355,7.067,2020-07-11
19791,17949,1605484800.0,10.8565,12.623000000000001,2020-11-16
19792,17949,1607644800.0,40.321,56.1885,2020-12-11
19793,17949,1583971200.0,5.1240000000000006,6.281000000000001,2020-03-12
19794,17949,1590883200.0,2.8845,3.6189999999999998,2020-05-31
19795,17949,1606089600.0,32.593,41.2085,2020-11-23
19796,17949,1609286400.0,21.144,27.553,2020-12-30
19797,17949,1582588800.0,2.173,3.028,2020-02-25
19798,17949,1604188800.0,17.8765,21.4085,2020-11-01
19799,17949,1602374400.0,6.0465,7.1415,2020-10-11
19800,17949,1593734400.0,5.151,5.978,2020-07-03
19801,17949,1588636800.0,3.3890000000000002,4.095000000000001,2020-05-05
19802,17949,1587513600.0,3.356,4.0815,2020-04-22
19803,17949,1581206400.0,2.2035,2.8114999999999997,2020-02-09
19804,17949,1583193600.0,7.2115,8.7735,2020-03-03
19805,17949,1598227200.0,22.087,24.145000000000003,2020-08-24
19806,17949,1593043200.0,2.974,3.461,2020-06-25
19807,17949,1603843200.0,25.357,31.6885,2020-10-28
19808,17949,1599523200.0,8.658,12.0635,2020-09-08
19809,17949,1583884800.0,4.476,5.4245,2020-03-11
19810,17949,1589673600.0,6.024,6.9185,2020-05-17
19811,17949,1599436800.0,69.07650000000001,82.474,2020-09-07
19812,17949,1595894400.0,3.213,3.7864999999999998,2020-07-28
19813,17949,1605916800.0,14.151,16.9565,2020-11-21
19814,17949,1584835200.0,4.3075,5.038,2020-03-22
19815,17949,1579478400.0,48.311499999999995,62.293,2020-01-20
19816,17949,1590105600.0,0.6015,0.8875,2020-05-22
19817,17949,1586908800.0,2.502,3.0955,2020-04-15
19818,17949,1579737600.0,17.0805,20.44,2020-01-23
19819,17949,1593129600.0,3.5525,3.991,2020-06-26
19820,17949,1602460800.0,2.4035,3.1005000000000003,2020-10-12
19821,17949,1581033600.0,13.1675,16.361,2020-02-07
19822,18021,1601942400.0,37.8785,45.6045,2020-10-06
19823,18021,1607299200.0,52.013000000000005,65.9065,2020-12-07
19824,18021,1593475200.0,2.41,2.5934999999999997,2020-06-30
19825,18021,1578614400.0,1.9855,2.239,2020-01-10
19826,18021,1600387200.0,18.18,19.357,2020-09-18
19827,18021,1607472000.0,47.7795,60.2745,2020-12-09
19828,18021,1580342400.0,10.4575,11.155000000000001,2020-01-30
19829,18021,1583712000.0,3.2714999999999996,3.5625,2020-03-09
19830,18021,1581206400.0,1.6885,1.8904999999999998,2020-02-09
19831,18021,1597449600.0,7.1025,7.6665,2020-08-15
19832,18021,1589932800.0,0.4085,0.7175,2020-05-20
19833,18021,1579219200.0,1.6195,1.887,2020-01-17
19834,18021,1584835200.0,3.8789999999999996,4.1475,2020-03-22
19835,18021,1601683200.0,15.8895,17.321,2020-10-03
19836,18021,1593561600.0,3.55,3.8440000000000003,2020-07-01
19837,18021,1578873600.0,2.1319999999999997,2.4749999999999996,2020-01-13
19838,18021,1588464000.0,3.271,3.6005000000000003,2020-05-03
19839,18021,1607990400.0,10.787500000000001,11.768,2020-12-15
19840,18021,1589673600.0,5.6675,6.1985,2020-05-17
19841,18021,1604361600.0,19.761000000000003,21.572,2020-11-03
19842,18021,1585699200.0,0.9055,1.065,2020-04-01
19843,18021,1596672000.0,5.5755,5.917999999999999,2020-08-06
19844,18021,1581033600.0,12.181000000000001,13.432,2020-02-07
19845,18021,1591833600.0,1.3555,1.5675,2020-06-11
19846,18021,1599436800.0,65.263,72.2655,2020-09-07
19847,18021,1578355200.0,4.8515,5.385,2020-01-07
19848,18021,1608595200.0,6.5215,7.069,2020-12-22
19849,18021,1609027200.0,26.0705,30.0,2020-12-27
19850,18021,1587513600.0,2.8594999999999997,3.1765,2020-04-22
19851,18021,1593993600.0,9.339,10.010000000000002,2020-07-06
19852,18021,1583539200.0,1.3885,1.7175,2020-03-07
19853,18021,1607385600.0,47.954499999999996,60.421,2020-12-08
19854,18021,1578009600.0,4.995,5.4825,2020-01-03
19855,18021,1583280000.0,10.2195,11.132,2020-03-04
19856,18021,1595203200.0,5.882,6.279999999999999,2020-07-20
19857,18021,1585958400.0,3.3265000000000002,3.702,2020-04-04
19858,18021,1600732800.0,18.966,21.825499999999998,2020-09-22
19859,18021,1598745600.0,19.012999999999998,20.121000000000002,2020-08-30
19860,18021,1581379200.0,14.256499999999999,15.303,2020-02-11
19861,18021,1584576000.0,3.449,3.638,2020-03-19
19862,18021,1598918400.0,3.8470000000000004,4.1884999999999994,2020-09-01
19863,18021,1598832000.0,10.573,11.336,2020-08-31
19864,18021,1594771200.0,3.054,3.3810000000000002,2020-07-15
19865,18021,1579046400.0,4.8995,5.6155,2020-01-15
19866,18021,1606867200.0,7.024,7.75,2020-12-02
19867,18021,1599868800.0,14.2595,15.354,2020-09-12
19868,18021,1588896000.0,3.3265,3.805,2020-05-08
19869,18021,1606521600.0,16.1715,17.5135,2020-11-28
19870,18021,1605916800.0,15.36,16.626,2020-11-21
19871,18021,1607212800.0,50.933,62.797,2020-12-06
19872,18021,1579478400.0,46.4895,55.3635,2020-01-20
19873,18021,1604188800.0,18.222,20.5075,2020-11-01
19874,18021,1580256000.0,4.388,4.768,2020-01-29
19875,18021,1586822400.0,4.702500000000001,5.1955,2020-04-14
19876,18021,1579564800.0,41.0955,49.452,2020-01-21
19877,18021,1597881600.0,12.555499999999999,13.224499999999999,2020-08-20
19878,18021,1604275200.0,19.3625,21.08,2020-11-02
19879,18021,1596153600.0,6.3134999999999994,6.811,2020-07-31
19880,18021,1580428800.0,18.5745,20.323,2020-01-31
19881,18021,1583452800.0,2.0225,2.3045,2020-03-06
19882,18021,1586736000.0,2.0945,2.322,2020-04-13
19883,18021,1604016000.0,15.256,16.986,2020-10-30
19884,18021,1599091200.0,2.8520000000000003,3.2424999999999997,2020-09-03
19885,18021,1597276800.0,3.5725,4.439,2020-08-13
19886,18021,1579305600.0,5.52,6.2215,2020-01-18
19887,18021,1599782400.0,10.996500000000001,12.008,2020-09-11
19888,18021,1577923200.0,3.1215,3.4375,2020-01-02
19889,18021,1596326400.0,3.8815,4.1645,2020-08-02
19890,18021,1600214400.0,8.9265,9.6195,2020-09-16
19891,18021,1598227200.0,18.6645,19.381500000000003,2020-08-24
19892,18021,1592697600.0,2.9335,3.1775,2020-06-21
19893,18021,1599523200.0,7.8185,9.8665,2020-09-08
19894,18021,1606262400.0,12.666,13.7935,2020-11-25
19895,18021,1578700800.0,3.0774999999999997,3.473,2020-01-11
19896,18021,1601164800.0,2.1025,2.3179999999999996,2020-09-27
19897,18021,1599177600.0,5.1850000000000005,5.6455,2020-09-04
19898,18021,1603497600.0,16.8595,18.2165,2020-10-24
19899,18021,1588377600.0,6.601,7.215,2020-05-02
19900,18021,1609372800.0,27.5845,30.839,2020-12-31
19901,18021,1580515200.0,15.8745,17.2935,2020-02-01
19902,18021,1579824000.0,20.6605,22.3625,2020-01-24
19903,18021,1591574400.0,0.53,0.67,2020-06-08
19904,18021,1588636800.0,2.713,3.0265,2020-05-05
19905,18021,1597104000.0,3.5015,3.8625,2020-08-11
19906,18021,1587859200.0,2.3435,2.6085000000000003,2020-04-26
19907,18021,1602201600.0,13.306999999999999,14.437,2020-10-09
19908,18021,1603411200.0,3.363,3.7695,2020-10-23
19909,18021,1586476800.0,2.202,2.3955,2020-04-10
19910,18021,1608249600.0,10.401,11.3355,2020-12-18
19911,18021,1600560000.0,25.499000000000002,27.383000000000003,2020-09-20
19912,18021,1581465600.0,13.247,14.309999999999999,2020-02-12
19913,18021,1585526400.0,4.9665,5.272,2020-03-30
19914,18021,1584057600.0,7.1185,7.8835,2020-03-13
19915,18021,1605398400.0,2.4375,2.737,2020-11-15
19916,18021,1594857600.0,4.4125,4.7895,2020-07-16
19917,18021,1595376000.0,9.3155,9.7,2020-07-22
19918,18021,1582588800.0,2.2775,2.6685,2020-02-25
19919,18021,1581638400.0,4.7795,5.4425,2020-02-14
19920,18021,1594339200.0,4.7379999999999995,5.093500000000001,2020-07-10
19921,18021,1592870400.0,5.1505,6.0565,2020-06-23
19922,18021,1587772800.0,2.39,2.667,2020-04-25
19923,18021,1590278400.0,2.6915,2.8884999999999996,2020-05-24
19924,18021,1585353600.0,5.2645,5.689500000000001,2020-03-28
19925,18021,1589587200.0,1.1965,1.3605,2020-05-16
19926,18021,1588550400.0,1.608,1.839,2020-05-04
19927,18021,1582416000.0,21.7485,24.110500000000002,2020-02-23
19928,18021,1600819200.0,16.206,17.094,2020-09-23
19929,18021,1588809600.0,1.4689999999999999,1.988,2020-05-07
19930,18021,1591488000.0,1.564,2.054,2020-06-07
19931,18021,1578528000.0,23.201999999999998,25.6465,2020-01-09
19932,18021,1589068800.0,6.3905,6.99,2020-05-10
19933,18021,1588291200.0,2.6765,3.0335,2020-05-01
19934,18021,1601251200.0,1.862,2.1085000000000003,2020-09-28
19935,18021,1589500800.0,1.103,1.289,2020-05-15
19936,18021,1606694400.0,33.159000000000006,37.84,2020-11-30
19937,18021,1608336000.0,14.4315,15.617999999999999,2020-12-19
19938,18021,1597363200.0,4.836,5.6665,2020-08-14
19939,18021,1606953600.0,9.6405,10.7225,2020-12-03
19940,18021,1579132800.0,8.107,8.9545,2020-01-16
19941,18021,1581724800.0,8.459,9.114,2020-02-15
19942,18021,1596931200.0,6.6425,7.1325,2020-08-09
19943,18021,1602374400.0,4.459,4.88,2020-10-11
19944,18021,1607904000.0,21.137999999999998,23.3915,2020-12-14
19945,18021,1590624000.0,2.3285,2.545,2020-05-28
19946,18021,1605830400.0,4.8525,5.335,2020-11-20
19947,18021,1584144000.0,0.3295,0.39649999999999996,2020-03-14
19948,18021,1604966400.0,6.9399999999999995,7.4025,2020-11-10
19949,18021,1593302400.0,6.2044999999999995,6.8975,2020-06-28
19950,18021,1595808000.0,6.0344999999999995,6.494,2020-07-27
19951,18021,1583798400.0,3.746,4.029,2020-03-10
19952,18021,1595548800.0,1.705,1.964,2020-07-24
19953,18021,1599004800.0,3.342,3.7375,2020-09-02
19954,18021,1609113600.0,16.28,17.947499999999998,2020-12-28
19955,18021,1589414400.0,1.1135,1.3335,2020-05-14
19956,18021,1588723200.0,4.234999999999999,4.6845,2020-05-06
19957,18021,1601769600.0,37.9245,45.7965,2020-10-04
19958,18021,1605484800.0,7.6605,8.274000000000001,2020-11-16
19959,18021,1591315200.0,5.640499999999999,6.0995,2020-06-05
19960,18021,1584662400.0,4.7219999999999995,5.0024999999999995,2020-03-20
19961,18021,1598313600.0,16.909,19.646,2020-08-25
19962,18021,1589328000.0,1.3425,1.7145,2020-05-13
19963,18021,1593907200.0,39.346500000000006,43.537,2020-07-05
19964,18021,1579996800.0,27.07,31.119500000000002,2020-01-26
19965,18021,1597622400.0,7.9825,8.5395,2020-08-17
19966,18021,1592092800.0,1.3239999999999998,1.572,2020-06-14
19967,18021,1585612800.0,0.8835,1.0430000000000001,2020-03-31
19968,18021,1587254400.0,3.199,3.4850000000000003,2020-04-19
19969,18021,1581552000.0,11.942499999999999,13.104,2020-02-13
19970,18021,1604534400.0,9.6785,10.5215,2020-11-05
19971,18021,1591920000.0,2.0335,2.2775,2020-06-12
19972,18021,1602720000.0,1.3205,1.6125,2020-10-15
19973,18021,1608508800.0,9.1935,9.831,2020-12-21
19974,18021,1600300800.0,15.003,16.005,2020-09-17
19975,18021,1607040000.0,20.4715,22.508499999999998,2020-12-04
19976,18021,1577836800.0,23.0885,26.008499999999998,2020-01-01
19977,18021,1578182400.0,32.418,37.111999999999995,2020-01-05
19978,18021,1585267200.0,2.4165,2.6555,2020-03-27
19979,18021,1587340800.0,5.201,5.713,2020-04-20
19980,18021,1603670400.0,4.9030000000000005,5.464,2020-10-26
19981,18021,1586304000.0,3.96,4.436,2020-04-08
19982,18021,1605312000.0,0.256,0.3535,2020-11-14
19983,18021,1594684800.0,2.055,2.3555,2020-07-14
19984,18021,1592524800.0,2.059,2.2510000000000003,2020-06-19
19985,18021,1585008000.0,0.0945,0.1595,2020-03-24
19986,18021,1580688000.0,2.998,3.4234999999999998,2020-02-03
19987,18021,1598572800.0,14.248000000000001,14.9455,2020-08-28
19988,18021,1580169600.0,5.774,6.3065,2020-01-28
19989,18021,1604793600.0,0.123,0.2605,2020-11-08
19990,18021,1604102400.0,6.849,7.5405,2020-10-31
19991,18021,1605657600.0,0.7415,1.2255,2020-11-18
19992,18021,1579737600.0,16.755,18.046,2020-01-23
19993,18021,1580774400.0,2.7845,3.233,2020-02-04
19994,18021,1597536000.0,6.265499999999999,6.664,2020-08-16
19995,18021,1603324800.0,3.3274999999999997,3.7545,2020-10-22
19996,18021,1590105600.0,1.144,1.387,2020-05-22
19997,18021,1592784000.0,2.848,3.0759999999999996,2020-06-22
19998,18021,1604448000.0,14.172,15.3625,2020-11-04
19999,18021,1583193600.0,6.1195,6.702,2020-03-03
20000,18021,1601596800.0,6.693,7.529,2020-10-02
20001,18021,1590796800.0,3.1835,3.4275,2020-05-30
20002,18021,1599696000.0,5.0535,5.7065,2020-09-10
20003,18021,1606608000.0,29.2945,32.2845,2020-11-29
20004,18021,1602028800.0,46.2915,57.8785,2020-10-07
20005,18021,1587600000.0,1.784,2.0075000000000003,2020-04-23
20006,18021,1598486400.0,15.7335,16.4565,2020-08-27
20007,18021,1604880000.0,9.8035,10.571,2020-11-09
20008,18021,1590019200.0,0.605,0.7344999999999999,2020-05-21
20009,18021,1596067200.0,7.422000000000001,7.8815,2020-07-30
20010,18021,1608854400.0,24.1785,26.4085,2020-12-25
20011,18021,1592956800.0,2.1405,2.4245,2020-06-24
20012,18021,1602547200.0,3.9905,4.568,2020-10-13
20013,18021,1578096000.0,7.1195,7.7675,2020-01-04
20014,18021,1603238400.0,2.84,3.2915,2020-10-21
20015,18021,1582761600.0,11.07,12.159,2020-02-27
20016,18021,1589241600.0,1.7894999999999999,2.2455,2020-05-12
20017,18021,1605744000.0,2.276,2.6915,2020-11-19
20018,18021,1593216000.0,3.277,3.5025,2020-06-27
20019,18021,1582675200.0,4.3845,4.933,2020-02-26
20020,18021,1588032000.0,1.685,1.9705,2020-04-28
20021,18021,1592265600.0,0.8195,1.0590000000000002,2020-06-16
20022,18021,1593648000.0,2.894,3.2205,2020-07-02
20023,18021,1602633600.0,1.7894999999999999,2.1525,2020-10-14
20024,18021,1590364800.0,2.6630000000000003,2.86,2020-05-25
20025,18021,1585785600.0,1.44,1.6035,2020-04-02
20026,18021,1596844800.0,4.681,5.057,2020-08-08
20027,18021,1594080000.0,2.456,2.776,2020-07-07
20028,18021,1581292800.0,6.4030000000000005,7.058999999999999,2020-02-10
20029,18021,1594252800.0,5.6705000000000005,6.1305,2020-07-09
20030,18021,1584921600.0,3.257,3.541,2020-03-23
20031,18021,1587081600.0,4.4685,4.7669999999999995,2020-04-17
20032,18021,1580860800.0,8.149,9.151,2020-02-05
20033,18021,1583884800.0,3.9055,4.285,2020-03-11
20034,18021,1593129600.0,2.447,2.6345,2020-06-26
20035,18021,1582243200.0,21.7065,23.557499999999997,2020-02-21
20036,18021,1599350400.0,15.707,17.9265,2020-09-06
20037,18021,1607644800.0,39.018,47.2685,2020-12-11
20038,18021,1580083200.0,13.3855,14.905999999999999,2020-01-27
20039,18021,1595116800.0,5.618,6.0135,2020-07-19
20040,18021,1606348800.0,4.672,5.055,2020-11-26
20041,18021,1607558400.0,52.6165,67.2825,2020-12-10
20042,18021,1590451200.0,3.1885000000000003,3.479,2020-05-26
20043,18021,1607817600.0,8.072,9.0795,2020-12-13
20044,18021,1607731200.0,18.5475,20.5365,2020-12-12
20045,18021,1582329600.0,38.242999999999995,43.945499999999996,2020-02-22
20046,18021,1608681600.0,0.41900000000000004,0.5945,2020-12-23
20047,18021,1593734400.0,3.8715,4.2355,2020-07-03
20048,18021,1598140800.0,35.2405,40.987,2020-08-23
20049,18021,1587686400.0,1.3780000000000001,1.6179999999999999,2020-04-24
20050,18021,1601078400.0,23.933500000000002,27.020000000000003,2020-09-26
20051,18021,1582502400.0,2.918,3.364,2020-02-24
20052,18021,1594425600.0,5.746,6.1995000000000005,2020-07-11
20053,18021,1578268800.0,14.8145,16.0225,2020-01-06
20054,18021,1609286400.0,24.088,27.1615,2020-12-30
20055,18021,1608076800.0,10.214,11.268,2020-12-16
20056,18021,1597190400.0,3.2225,3.883,2020-08-12
20057,18021,1582156800.0,7.2635,8.120000000000001,2020-02-20
20058,18021,1595462400.0,4.6754999999999995,4.952,2020-07-23
20059,18021,1597017600.0,5.5515,6.039,2020-08-10
20060,18021,1584230400.0,0.224,0.3285,2020-03-15
20061,18021,1590969600.0,0.596,0.8035000000000001,2020-06-01
20062,18021,1603065600.0,3.2615,3.7265,2020-10-19
20063,18021,1584748800.0,3.654,3.9035,2020-03-21
20064,18021,1580601600.0,6.9025,7.586,2020-02-02
20065,18021,1581811200.0,13.5795,14.544,2020-02-16
20066,18021,1590710400.0,2.9325,3.214,2020-05-29
20067,18021,1595894400.0,2.209,2.4939999999999998,2020-07-28
20068,18021,1585872000.0,0.7030000000000001,0.8885000000000001,2020-04-03
20069,18021,1586995200.0,3.3755,3.7359999999999998,2020-04-16
20070,18021,1585094400.0,2.1814999999999998,2.4844999999999997,2020-03-25
20071,18021,1596499200.0,10.17,10.6835,2020-08-04
20072,18021,1605139200.0,3.4,3.777,2020-11-12
20073,18021,1578441600.0,6.625,7.2545,2020-01-08
20074,18021,1592438400.0,1.0390000000000001,1.158,2020-06-18
